time,open,high,low,close,volume
1710185400,176.75,177.89999389648438,176.52000427246094,177.8300018310547,6912466
1710250200,177.77000427246094,177.9600067138672,172.41009521484375,175.29989624023438,31864939
1710253800,175.3000030517578,178.77999877929688,174.83999633789062,178.5500030517578,15417467
1710257400,178.5679931640625,179.0800018310547,176.75999450683594,178.11000061035156,11641514
1710261000,178.11000061035156,178.1999969482422,176.8300018310547,178.10459899902344,7815653
1710264600,178.1199951171875,178.83999633789062,177.8000030517578,178.8300018310547,5513335
1710268200,178.82620239257812,179.42999267578125,178.50999450683594,179.05499267578125,6246539
1710271800,179.07000732421875,179.08999633789062,177.32000732421875,177.4810028076172,5377583
1710336600,173.0500030517578,176.0500030517578,171.7100067138672,172.36000061035156,30933107
1710340200,172.3699951171875,172.9600067138672,170.60000610351562,172.7050018310547,19034874
1710343800,172.72000122070312,173.16000366210938,171.3800048828125,171.82000732421875,9469837
1710347400,171.80999755859375,172.0500030517578,170.85000610351562,171.7510986328125,7959884
1710351000,171.76280212402344,172.02999877929688,170.11000061035156,170.1699981689453,10034444
1710354600,170.1571044921875,171.0399932861328,169.2899932861328,169.56199645996094,11946926
1710358200,169.57000732421875,170.1199951171875,169.14999389648438,169.49000549316406,8498560
1710423000,167.77000427246094,171.1699981689453,165.0,166.04559326171875,34625098
1710426600,166.00010681152344,166.83999633789062,163.31149291992188,163.34910583496094,18732752
1710430200,163.36000061035156,163.86000061035156,161.8800048828125,162.58999633789062,19076589
1710433800,162.5970001220703,163.75,162.07000732421875,162.0998992919922,11238904
1710437400,162.0800018310547,163.5399932861328,161.67999267578125,162.36000061035156,10254002
1710441000,162.3699951171875,162.5500030517578,160.50999450683594,161.13999938964844,14676599
1710444600,161.14999389648438,162.67999267578125,160.6300048828125,162.47999572753906,10201732
1710509400,163.13999938964844,165.1844940185547,161.11000061035156,162.9199981689453,23558989
1710513000,162.94500732421875,164.14999389648438,162.36000061035156,163.59500122070312,9254816
1710516600,163.57000732421875,163.66000366210938,161.3300018310547,161.8300018310547,21234428
1710520200,161.8280029296875,162.19000244140625,160.75999450683594,161.9561004638672,0
1710523800,161.94749450683594,163.27000427246094,161.91000366210938,162.6602020263672,5853909
1710527400,162.6602020263672,163.88999938964844,162.57009887695312,163.19000244140625,6725803
1710531000,163.17999267578125,163.77870178222656,162.7100067138672,163.58999633789062,5018726
1710768600,170.15899658203125,171.2100067138672,165.9001007080078,171.14999389648438,32756011
1710772200,171.1501007080078,174.72000122070312,171.0,173.67999267578125,24876880
1710775800,173.6699981689453,174.10000610351562,172.4801025390625,172.80999755859375,12296519
1710779400,172.8000030517578,173.72000122070312,171.9499969482422,172.82000732421875,9137977
1710783000,172.83999633789062,174.1999969482422,172.02999877929688,174.15989685058594,8102949
1710786600,174.16000366210938,174.23399353027344,173.22000122070312,174.14999389648438,7790200
1710790200,174.14999389648438,174.40499877929688,173.3300018310547,173.94000244140625,7588624
1710855000,172.22999572753906,172.82000732421875,167.4199981689453,169.36000061035156,29584317
1710858600,169.36000061035156,171.83999633789062,168.84500122070312,171.75990295410156,12597093
1710862200,171.75999450683594,172.3300018310547,171.0,171.94000244140625,8040299
1710865800,171.92999267578125,172.72000122070312,171.1699981689453,171.72560119628906,7104257
1710869400,171.72000122070312,171.9199981689453,170.55870056152344,171.42999267578125,6069639
1710873000,171.4199981689453,172.1999969482422,171.02000427246094,171.22000122070312,6491916
1710876600,171.2113037109375,171.8000030517578,171.08999633789062,171.30999755859375,4573934
1710941400,172.95799255371094,174.3199005126953,170.82000732421875,171.1199951171875,21898797
1710945000,171.13999938964844,173.5,171.093994140625,172.64999389648438,12859939
1710948600,172.64999389648438,173.4600067138672,171.77999877929688,171.9149932861328,8055564
1710952200,171.91769409179688,173.1699981689453,171.7530059814453,172.9499969482422,5565501
1710955800,172.94000244140625,174.8271942138672,172.82000732421875,173.8699951171875,9891655
1710959400,173.8699951171875,175.63999938964844,172.47999572753906,175.3800048828125,14483825
1710963000,175.3699951171875,176.25,175.24000549316406,175.72999572753906,7013455
1711027800,176.35800170898438,178.08999633789062,173.8000030517578,175.05299377441406,23813682
1711031400,175.07000732421875,175.9499969482422,174.0800018310547,175.0800018310547,11343908
1711035000,175.08990478515625,175.2899932861328,173.75999450683594,174.25999450683594,8229898
1711038600,174.27000427246094,174.41650390625,172.83299255371094,173.3695068359375,7447560
1711042200,173.34500122070312,173.5800018310547,171.82000732421875,172.25010681152344,7539988
1711045800,172.25999450683594,173.25999450683594,171.8000030517578,173.09500122070312,6755584
1711049400,173.09950256347656,173.36000061035156,172.75999450683594,172.77000427246094,4729829
1711114200,166.7949981689453,170.02000427246094,166.3000030517578,169.32080078125,29563107
1711117800,169.3300018310547,170.72999572753906,168.6999969482422,170.6750030517578,11807350
1711121400,170.6750030517578,170.6885986328125,168.7100067138672,169.3699951171875,8480748
1711125000,169.3800048828125,170.4600067138672,169.30029296875,170.38999938964844,6585506
1711128600,170.39999389648438,170.97999572753906,170.11000061035156,170.89500427246094,6117863
1711132200,170.9199981689453,171.1999969482422,170.24000549316406,170.6199951171875,5610880
1711135800,170.63999938964844,171.14999389648438,170.49000549316406,170.77999877929688,4208041
1711373400,168.72999572753906,175.24000549316406,168.72999572753906,170.56500244140625,25717203
1711377000,170.58999633789062,171.27999877929688,169.5500030517578,171.17990112304688,12238562
1711380600,171.17999267578125,172.63999938964844,170.8802032470703,172.3249969482422,8335605
1711384200,172.33999633789062,173.0800018310547,172.10000610351562,172.27330017089844,7340495
1711387800,172.26199340820312,173.60000610351562,172.1699981689453,173.32260131835938,7450889
1711391400,173.32000732421875,173.7198944091797,171.92999267578125,171.97970581054688,6135414
1711395000,171.97000122070312,172.80999755859375,171.8800048828125,172.63999938964844,4172079
1711459800,178.60000610351562,183.32000732421875,177.63009643554688,182.23890686035156,43728498
1711463400,182.21200561523438,184.25,181.3820037841797,181.86500549316406,18572175
1711467000,181.86500549316406,182.27999877929688,179.7899932861328,180.52000427246094,15163750
1711470600,180.5019989013672,181.0,178.85000610351562,179.30499267578125,9668303
1711474200,179.30499267578125,179.8800048828125,178.7100067138672,179.02499389648438,7137225
1711477800,179.02000427246094,179.5959930419922,178.44000244140625,178.52200317382812,7294304
1711481400,178.54989624023438,178.5800018310547,177.3800048828125,177.69000244140625,6656129
1711546200,181.32000732421875,181.57699584960938,176.00999450683594,177.74920654296875,27545976
1711549800,177.72999572753906,179.4499969482422,177.24000549316406,179.04150390625,11109929
1711553400,179.0634002685547,180.75,178.25790405273438,180.64999389648438,10015515
1711557000,180.63819885253906,181.91000366210938,179.64999389648438,179.85000610351562,10967543
1711560600,179.86000061035156,180.5800018310547,179.42999267578125,180.4499969482422,6548483
1711564200,180.4499969482422,180.7899932861328,179.35000610351562,179.75,6869910
1711567800,179.75999450683594,180.17990112304688,179.1300048828125,179.91000366210938,5130886
1711632600,177.45899963378906,179.57000732421875,175.6999969482422,176.91200256347656,24062190
1711636200,176.9149932861328,177.85450744628906,176.3000030517578,176.6300048828125,11360889
1711639800,176.61000061035156,177.6300048828125,176.00999450683594,177.4595947265625,8794395
1711643400,177.44479370117188,177.97999572753906,176.97000122070312,177.15499877929688,7012787
1711647000,177.13999938964844,177.41000366210938,176.38999938964844,176.63999938964844,6500874
1711650600,176.63079833984375,176.94000244140625,175.8000030517578,175.86000061035156,7107024
1711654200,175.86000061035156,176.0,175.3000030517578,175.7899932861328,6751175
1711978200,176.16000366210938,176.38999938964844,171.60000610351562,171.72799682617188,23947033
1711981800,171.74000549316406,172.1898956298828,170.2100067138672,172.10499572753906,15778216
1711985400,172.08999633789062,172.42999267578125,170.88999938964844,172.27999877929688,8095873
1711989000,172.28819274902344,173.277099609375,171.74000549316406,171.88999938964844,7020081
1711992600,171.86000061035156,173.10499572753906,171.75,172.94000244140625,5705376
1711996200,172.9199981689453,174.08680725097656,172.59010314941406,173.9550018310547,7463119
1711999800,173.9499969482422,175.2899932861328,173.19009399414062,175.1199951171875,8080117
1712064600,164.68899536132812,167.19000244140625,163.42999267578125,165.57009887695312,45944518
1712068200,165.5800018310547,165.87069702148438,163.89999389648438,165.6699981689453,18110912
1712071800,165.6699981689453,166.64999389648438,165.11289978027344,166.25999450683594,11561980
1712075400,166.2550048828125,167.69000244140625,166.0,166.73019409179688,10328349
1712079000,166.73399353027344,167.0574951171875,165.90060424804688,165.9600067138672,7842816
1712082600,165.9600067138672,166.19189453125,165.25999450683594,166.06500244140625,9287165
1712086200,166.05999755859375,167.02000427246094,165.80999755859375,166.60000610351562,7624184
1712151000,164.0500030517578,167.38999938964844,163.27999877929688,167.22999572753906,28452113
1712154600,167.25999450683594,168.52999877929688,166.5,167.73500061035156,14697502
1712158200,167.74000549316406,168.4600067138672,167.0500030517578,168.16160583496094,9160986
1712161800,168.17820739746094,168.82000732421875,167.6699981689453,167.7100067138672,7548281
1712165400,167.72000122070312,168.27000427246094,167.35000610351562,168.0800018310547,6305017
1712169000,168.08999633789062,168.55999755859375,167.32200622558594,167.51499938964844,6905111
1712172600,167.50059509277344,168.44000244140625,167.1199951171875,168.38999938964844,5745474
1712237400,170.0,170.74000549316406,168.00999450683594,170.09500122070312,20654187
1712241000,170.09500122070312,172.05499267578125,169.9600067138672,171.86000061035156,14602418
1712244600,171.83999633789062,175.67999267578125,171.83999633789062,175.4499969482422,24235039
1712248200,175.4499969482422,177.19000244140625,175.3300018310547,175.92990112304688,18530524
1712251800,175.92599487304688,176.32000732421875,173.31300354003906,173.47000122070312,14591713
1712255400,173.4499969482422,173.4499969482422,170.75840759277344,170.875,16685229
1712259000,170.8800048828125,172.24000549316406,170.84500122070312,171.2100067138672,8411932
1712323800,168.9499969482422,170.86000061035156,167.1199951171875,169.10169982910156,24109286
1712327400,169.1199951171875,170.55999755859375,161.30999755859375,161.3699951171875,35832522
1712331000,161.35000610351562,168.08990478515625,160.52000427246094,167.0800018310547,33509094
1712334600,167.0850067138672,169.0,166.5800018310547,167.8000030517578,10851922
1712338200,167.82000732421875,168.17999267578125,164.25,164.281494140625,11943395
1712341800,164.35000610351562,165.44000244140625,164.0,165.08999633789062,9285106
1712345400,165.0677947998047,165.69000244140625,164.85000610351562,164.85000610351562,6992447
1712583000,169.2899932861328,173.16000366210938,167.7899932861328,171.48500061035156,34596513
1712586600,171.4600067138672,174.5,170.86000061035156,173.64999389648438,19988163
1712590200,173.64999389648438,173.73779296875,172.25999450683594,173.18910217285156,12411967
1712593800,173.1999969482422,173.99000549316406,172.16099548339844,173.8000030517578,10201723
1712597400,173.81900024414062,174.39999389648438,173.35110473632812,173.88600158691406,9209623
1712601000,173.875,174.0,172.85000610351562,173.33200073242188,7396057
1712604600,173.32000732421875,173.44000244140625,172.55340576171875,172.99000549316406,6713614
1712669400,172.97999572753906,179.22000122070312,171.9199981689453,177.13999938964844,38534303
1712673000,177.15939331054688,177.28990173339844,174.91000366210938,175.0605010986328,19330662
1712676600,175.0659942626953,175.82000732421875,174.33999633789062,175.39390563964844,10152558
1712680200,175.38839721679688,175.42999267578125,174.27000427246094,175.39109802246094,7607076
